1	44.17.135.129	DummyObject	铁血阿童木	1	2023-07-29 19:15:04	2023-07-29 19:15:05	0
1	100.195.183.119	DummyObject	铁血阿童木	0	2023-07-29 19:15:07	2023-07-29 19:15:08	0
1	148.171.37.243	DummyObject	铁血阿童木	1	2023-07-29 19:15:09	2023-07-29 19:15:10	0
1	47.228.138.236	DummyObject	铁血阿童木	1	2023-07-29 19:15:11	2023-07-29 19:15:13	0
1	151.70.42.12	DummyObject	铁血阿童木	1	2023-07-29 19:15:13	2023-07-29 19:15:15	0
1	22.135.48.163	DummyObject	铁血阿童木	1	2023-07-29 19:15:17	2023-07-29 19:15:19	0
1	176.140.116.148	DummyObject	铁血阿童木	1	2023-07-29 19:15:22	2023-07-29 19:15:23	0
1	38.45.59.247	DummyObject	铁血阿童木	1	2023-07-29 19:15:26	2023-07-29 19:15:28	0
1	125.174.84.155	DummyObject	铁血阿童木	4	2023-07-29 19:15:26	2023-07-29 19:15:31	0
1	72.176.100.38	DummyObject	铁血阿童木	5	2023-07-29 19:15:26	2023-07-29 19:15:32	0
1	19.115.45.127	DummyObject	铁血阿童木	0	2023-07-29 19:15:33	2023-07-29 19:15:34	0
1	14.71.181.136	DummyObject	铁血阿童木	0	2023-07-29 19:15:34	2023-07-29 19:15:35	0
1	163.242.225.139	DummyObject	铁血阿童木	0	2023-07-29 19:15:37	2023-07-29 19:15:37	0
1	11.15.254.50	DummyObject	铁血阿童木	1	2023-07-29 19:15:38	2023-07-29 19:15:39	0
1	189.235.41.195	DummyObject	铁血阿童木	0	2023-07-29 19:15:41	2023-07-29 19:15:41	0
1	17.58.97.148	DummyObject	铁血阿童木	3	2023-07-29 19:15:41	2023-07-29 19:15:45	0
1	188.116.145.71	DummyObject	铁血阿童木	0	2023-07-29 19:15:45	2023-07-29 19:15:46	0
1	201.143.172.62	DummyObject	铁血阿童木	1	2023-07-29 19:15:48	2023-07-29 19:15:49	0
1	70.20.137.141	DummyObject	铁血阿童木	0	2023-07-29 19:15:50	2023-07-29 19:15:51	0
1	149.83.249.99	DummyObject	铁血阿童木	0	2023-07-29 19:15:52	2023-07-29 19:15:53	0
1	53.50.233.34	DummyObject	铁血阿童木	0	2023-07-29 19:15:54	2023-07-29 19:15:55	0
1	107.250.241.217	DummyObject	铁血阿童木	0	2023-07-29 19:15:58	2023-07-29 19:15:58	0
1	145.144.102.96	DummyObject	铁血阿童木	2	2023-07-29 19:15:58	2023-07-29 19:16:00	0
1	94.199.75.201	DummyObject	铁血阿童木	0	2023-07-29 19:16:02	2023-07-29 19:16:02	0
1	41.187.225.81	DummyObject	铁血阿童木	0	2023-07-29 19:16:04	2023-07-29 19:16:04	0
1	24.153.22.110	DummyObject	铁血阿童木	0	2023-07-29 19:16:06	2023-07-29 19:16:06	0
1	134.177.237.169	DummyObject	铁血阿童木	0	2023-07-29 19:16:08	2023-07-29 19:16:08	0
1	135.243.95.115	DummyObject	铁血阿童木	1	2023-07-29 19:16:11	2023-07-29 19:16:12	0
1	187.235.151.208	DummyObject	铁血阿童木	0	2023-07-29 19:16:12	2023-07-29 19:16:13	0
1	16.10.25.172	DummyObject	今晚打飞机	2	2023-07-29 19:16:17	2023-07-29 19:16:19	0
1	110.106.22.123	DummyObject	今晚打飞机	1	2023-07-29 19:16:20	2023-07-29 19:16:21	0
1	162.89.86.161	DummyObject	今晚打飞机	0	2023-07-29 19:16:23	2023-07-29 19:16:24	0
1	179.250.47.152	DummyObject	今晚打飞机	1	2023-07-29 19:16:26	2023-07-29 19:16:27	0
1	61.77.137.86	DummyObject	8808820	3	2023-07-29 19:16:31	2023-07-29 19:16:34	0
1	229.145.114.65	DummyObject	8808820	1	2023-07-29 19:16:36	2023-07-29 19:16:37	0
1	86.132.43.50	DummyObject	8808820	1	2023-07-29 19:16:38	2023-07-29 19:16:39	0
1	97.30.118.7	DummyObject	8808820	1	2023-07-29 19:16:40	2023-07-29 19:16:42	0
1	196.189.250.81	DummyObject	8808820	1	2023-07-29 19:16:43	2023-07-29 19:16:45	0
1	215.147.197.167	DummyObject	8808820	5	2023-07-29 19:16:43	2023-07-29 19:16:49	0
1	158.14.238.30	DummyObject	8808820	1	2023-07-29 19:16:51	2023-07-29 19:16:53	0
1	30.127.47.162	DummyObject	8808820	1	2023-07-29 19:16:56	2023-07-29 19:16:57	0
1	222.194.126.207	DummyObject	8808820	1	2023-07-29 19:16:59	2023-07-29 19:17:00	0
1	105.136.124.211	DummyObject	8808820	1	2023-07-29 19:17:02	2023-07-29 19:17:04	0
1	48.219.121.53	DummyObject	8808820	1	2023-07-29 19:17:06	2023-07-29 19:17:07	0
1	195.220.138.126	DummyObject	8808820	0	2023-07-29 19:17:09	2023-07-29 19:17:10	0
1	188.61.198.23	DummyObject	8808820	1	2023-07-29 19:17:11	2023-07-29 19:17:12	0
1	175.72.139.29	DummyObject	8808820	1	2023-07-29 19:17:14	2023-07-29 19:17:15	0
1	110.247.99.139	DummyObject	8808820	1	2023-07-29 19:17:17	2023-07-29 19:17:18	0
1	205.49.33.54	DummyObject	8808820	4	2023-07-29 19:17:17	2023-07-29 19:17:21	0
1	207.200.230.176	DummyObject	8808820	1	2023-07-29 19:17:22	2023-07-29 19:17:24	0
1	180.149.43.104	DummyObject	8808820	1	2023-07-29 19:17:25	2023-07-29 19:17:26	0
1	137.234.243.99	DummyObject	8808820	1	2023-07-29 19:17:27	2023-07-29 19:17:28	0
1	35.125.234.201	DummyObject	8808820	1	2023-07-29 19:17:31	2023-07-29 19:17:32	0
1	147.94.73.19	DummyObject	8808820	4	2023-07-29 19:17:31	2023-07-29 19:17:36	0
1	119.186.88.37	DummyObject	8808820	7	2023-07-29 19:17:31	2023-07-29 19:17:38	0
1	39.117.65.43	DummyObject	8808820	1	2023-07-29 19:17:39	2023-07-29 19:17:40	0
1	188.12.125.132	DummyObject	8808820	4	2023-07-29 19:17:39	2023-07-29 19:17:43	0
1	189.227.125.173	DummyObject	8808820	1	2023-07-29 19:17:45	2023-07-29 19:17:46	0
1	107.120.52.24	DummyObject	8808820	1	2023-07-29 19:17:47	2023-07-29 19:17:49	0
1	246.216.242.32	DummyObject	8808820	1	2023-07-29 19:17:50	2023-07-29 19:17:51	0
1	115.145.34.40	DummyObject	8808820	4	2023-07-29 19:17:50	2023-07-29 19:17:55	0
1	190.242.23.96	DummyObject	8808820	2	2023-07-29 19:17:57	2023-07-29 19:18:00	0
1	216.243.241.206	DummyObject	8808820	2	2023-07-29 19:18:02	2023-07-29 19:18:05	0
1	204.137.103.36	DummyObject	8808820	7	2023-07-29 19:18:02	2023-07-29 19:18:10	0
1	49.22.247.242	DummyObject	8808820	1	2023-07-29 19:18:12	2023-07-29 19:18:14	0
1	132.246.123.30	DummyObject	8808820	7	2023-07-29 19:18:12	2023-07-29 19:18:19	0
1	176.9.110.245	DummyObject	没文化不可怕	4	2023-07-29 19:18:16	2023-07-29 19:18:21	0
1	207.5.39.93	DummyObject	8808820	2	2023-07-29 19:18:21	2023-07-29 19:18:23	0
1	190.189.96.199	DummyObject	8808820	2	2023-07-29 19:18:25	2023-07-29 19:18:27	0
1	221.149.218.137	DummyObject	8808820	1	2023-07-29 19:18:29	2023-07-29 19:18:31	0
1	5.107.140.191	DummyObject	8808820	2	2023-07-29 19:18:33	2023-07-29 19:18:35	0
1	201.35.113.111	DummyObject	8808820	5	2023-07-29 19:18:33	2023-07-29 19:18:38	0
1	158.229.61.131	DummyObject	8808820	1	2023-07-29 19:18:40	2023-07-29 19:18:41	0
1	218.209.179.79	DummyObject	8808820	1	2023-07-29 19:18:43	2023-07-29 19:18:44	0
1	45.238.145.119	DummyObject	8808820	1	2023-07-29 19:18:46	2023-07-29 19:18:47	0
1	28.245.116.189	DummyObject	8808820	1	2023-07-29 19:18:48	2023-07-29 19:18:50	0
1	39.41.104.213	DummyObject	8808820	1	2023-07-29 19:18:51	2023-07-29 19:18:52	0
1	135.216.147.156	DummyObject	8808820	1	2023-07-29 19:18:54	2023-07-29 19:18:55	0
1	160.35.22.40	DummyObject	8808820	3	2023-07-29 19:18:54	2023-07-29 19:18:58	0
1	242.50.5.149	DummyObject	8808820	1	2023-07-29 19:18:59	2023-07-29 19:19:00	0
1	173.218.25.87	DummyObject	8808820	1	2023-07-29 19:19:02	2023-07-29 19:19:03	0
1	231.137.75.13	DummyObject	8808820	3	2023-07-29 19:19:02	2023-07-29 19:19:05	0
1	64.186.198.65	DummyObject	8808820	0	2023-07-29 19:19:06	2023-07-29 19:19:07	0
1	152.24.79.234	DummyObject	8808820	3	2023-07-29 19:19:06	2023-07-29 19:19:10	0
1	156.241.185.250	DummyObject	8808820	1	2023-07-29 19:19:11	2023-07-29 19:19:12	0
1	80.199.228.121	DummyObject	8808820	3	2023-07-29 19:19:11	2023-07-29 19:19:15	0
1	82.251.184.20	DummyObject	8808820	1	2023-07-29 19:19:16	2023-07-29 19:19:17	0
1	184.247.122.94	DummyObject	8808820	3	2023-07-29 19:19:16	2023-07-29 19:19:20	0
1	223.38.33.118	DummyObject	8808820	1	2023-07-29 19:19:21	2023-07-29 19:19:22	0
1	133.71.239.62	DummyObject	8808820	1	2023-07-29 19:19:23	2023-07-29 19:19:25	0
1	149.50.227.174	DummyObject	8808820	0	2023-07-29 19:19:26	2023-07-29 19:19:27	0
1	60.85.176.36	DummyObject	8808820	2	2023-07-29 19:19:26	2023-07-29 19:19:29	0
1	202.50.23.20	DummyObject	8808820	4	2023-07-29 19:19:26	2023-07-29 19:19:31	0
1	249.184.4.24	DummyObject	8808820	0	2023-07-29 19:19:33	2023-07-29 19:19:33	0
1	105.214.25.86	DummyObject	8808820	0	2023-07-29 19:19:35	2023-07-29 19:19:35	0
1	70.170.87.194	DummyObject	8808820	0	2023-07-29 19:19:37	2023-07-29 19:19:38	0
