1	166.148.116.91	DummyObject	我爱杀人我怕谁	0	2023-07-29 18:52:28	2023-07-29 18:52:29	0
1	43.239.132.87	DummyObject	我爱杀人我怕谁	0	2023-07-29 18:52:31	2023-07-29 18:52:32	0
1	215.221.213.137	DummyObject	我爱杀人我怕谁	0	2023-07-29 18:52:33	2023-07-29 18:52:34	0
1	68.187.61.203	DummyObject	我爱杀人我怕谁	0	2023-07-29 18:52:36	2023-07-29 18:52:37	0
1	54.226.95.36	DummyObject	我爱杀人我怕谁	0	2023-07-29 18:52:39	2023-07-29 18:52:39	0
1	121.173.225.36	DummyObject	浑身都是蛋	0	2023-07-29 18:52:48	2023-07-29 18:52:49	0
1	50.11.102.24	DummyObject	浑身都是蛋	0	2023-07-29 18:52:51	2023-07-29 18:52:51	0
1	117.120.144.17	DummyObject	浑身都是蛋	0	2023-07-29 18:52:53	2023-07-29 18:52:53	0
1	98.113.252.70	DummyObject	浑身都是蛋	0	2023-07-29 18:52:56	2023-07-29 18:52:57	0
1	196.3.52.144	DummyObject	爱打虫虫	0	2023-07-29 18:53:00	2023-07-29 18:53:01	0
1	63.149.192.159	DummyObject	谁是英雄？	1	2023-07-29 18:53:25	2023-07-29 18:53:26	0
1	211.243.128.215	DummyObject	谁是英雄？	0	2023-07-29 18:53:28	2023-07-29 18:53:28	0
1	254.213.3.88	DummyObject	谁是英雄？	1	2023-07-29 18:53:30	2023-07-29 18:53:31	0
1	33.187.218.195	DummyObject	谁是英雄？	0	2023-07-29 18:53:32	2023-07-29 18:53:32	0
1	42.41.90.40	DummyObject	谁是英雄？	0	2023-07-29 18:53:34	2023-07-29 18:53:35	0
1	58.147.159.92	DummyObject	谁是英雄？	1	2023-07-29 18:53:37	2023-07-29 18:53:38	0
1	130.245.73.5	DummyObject	谁是英雄？	0	2023-07-29 18:53:40	2023-07-29 18:53:40	0
1	119.123.148.82	DummyObject	谁是英雄？	0	2023-07-29 18:53:42	2023-07-29 18:53:42	0
1	210.201.111.89	DummyObject	谁是英雄？	0	2023-07-29 18:53:44	2023-07-29 18:53:45	0
1	142.129.26.192	DummyObject	谁是英雄？	0	2023-07-29 18:53:46	2023-07-29 18:53:47	0
1	102.61.56.12	DummyObject	谁是英雄？	0	2023-07-29 18:53:48	2023-07-29 18:53:49	0
1	126.147.90.32	DummyObject	谁是英雄？	0	2023-07-29 18:53:50	2023-07-29 18:53:50	0
1	227.55.237.86	DummyObject	谁是英雄？	0	2023-07-29 18:53:52	2023-07-29 18:53:52	0
1	13.240.208.173	DummyObject	谁是英雄？	0	2023-07-29 18:53:55	2023-07-29 18:53:55	0
1	198.149.73.76	DummyObject	谁是英雄？	1	2023-07-29 18:53:55	2023-07-29 18:53:56	0
1	72.181.151.119	DummyObject	谁是英雄？	0	2023-07-29 18:53:58	2023-07-29 18:53:59	0
1	89.66.96.24	DummyObject	谁是英雄？	0	2023-07-29 18:54:01	2023-07-29 18:54:01	0
1	31.68.221.196	DummyObject	谁是英雄？	1	2023-07-29 18:54:03	2023-07-29 18:54:04	0
1	234.169.113.90	DummyObject	谁是英雄？	1	2023-07-29 18:54:06	2023-07-29 18:54:07	0
1	31.195.99.54	DummyObject	谁是英雄？	2	2023-07-29 18:54:09	2023-07-29 18:54:12	0
1	165.205.137.229	DummyObject	谁是英雄？	3	2023-07-29 18:54:13	2023-07-29 18:54:16	0
1	195.54.108.59	DummyObject	谁是英雄？	2	2023-07-29 18:54:18	2023-07-29 18:54:20	0
1	54.99.239.227	DummyObject	谁是英雄？	2	2023-07-29 18:54:21	2023-07-29 18:54:23	0
1	179.244.197.48	DummyObject	ioupoiuo	1	2023-07-29 18:54:57	2023-07-29 18:54:59	0
1	98.158.13.73	DummyObject	ioupoiuo	1	2023-07-29 18:55:01	2023-07-29 18:55:02	0
1	139.167.56.187	DummyObject	米高·佐敦	0	2023-07-29 18:55:24	2023-07-29 18:55:25	0
1	241.234.40.127	DummyObject	米高·佐敦	0	2023-07-29 18:55:26	2023-07-29 18:55:27	0
1	170.163.241.232	DummyObject	米高·佐敦	0	2023-07-29 18:55:29	2023-07-29 18:55:29	0
1	129.247.100.62	DummyObject	米高·佐敦	0	2023-07-29 18:55:31	2023-07-29 18:55:31	0
1	157.58.16.33	DummyObject	米高·佐敦	1	2023-07-29 18:55:33	2023-07-29 18:55:34	0
1	26.106.14.210	DummyObject	米高·佐敦	0	2023-07-29 18:55:35	2023-07-29 18:55:35	0
1	186.148.224.157	DummyObject	米高·佐敦	0	2023-07-29 18:55:38	2023-07-29 18:55:38	0
1	199.94.119.110	DummyObject	米高·佐敦	0	2023-07-29 18:55:39	2023-07-29 18:55:40	0
1	126.64.211.165	DummyObject	米高·佐敦	0	2023-07-29 18:55:42	2023-07-29 18:55:43	0
1	72.155.10.243	DummyObject	米高·佐敦	0	2023-07-29 18:55:44	2023-07-29 18:55:45	0
1	183.226.63.132	DummyObject	米高·佐敦	0	2023-07-29 18:55:47	2023-07-29 18:55:48	0
1	26.59.58.176	DummyObject	米高·佐敦	2	2023-07-29 18:55:51	2023-07-29 18:55:53	0
1	22.161.213.175	DummyObject	米高·佐敦	5	2023-07-29 18:55:51	2023-07-29 18:55:56	0
1	27.63.252.197	DummyObject	米高·佐敦	1	2023-07-29 18:55:58	2023-07-29 18:56:00	0
1	54.48.136.224	DummyObject	米高·佐敦	1	2023-07-29 18:56:02	2023-07-29 18:56:03	0
1	11.253.84.39	DummyObject	米高·佐敦	0	2023-07-29 18:56:05	2023-07-29 18:56:06	0
1	222.169.161.154	DummyObject	米高·佐敦	1	2023-07-29 18:56:07	2023-07-29 18:56:08	0
1	212.235.112.68	DummyObject	米高·佐敦	0	2023-07-29 18:56:09	2023-07-29 18:56:10	0
1	219.175.22.228	DummyObject	米高·佐敦	1	2023-07-29 18:56:11	2023-07-29 18:56:12	0
1	20.172.210.224	DummyObject	米高·佐敦	0	2023-07-29 18:56:13	2023-07-29 18:56:14	0
1	122.181.55.249	DummyObject	米高·佐敦	1	2023-07-29 18:56:16	2023-07-29 18:56:17	0
1	122.215.167.189	DummyObject	米高·佐敦	1	2023-07-29 18:56:18	2023-07-29 18:56:20	0
1	96.145.118.177	DummyObject	米高·佐敦	2	2023-07-29 18:56:18	2023-07-29 18:56:21	0
1	58.135.90.21	DummyObject	米高·佐敦	4	2023-07-29 18:56:18	2023-07-29 18:56:23	0
1	137.68.214.78	DummyObject	米高·佐敦	0	2023-07-29 18:56:24	2023-07-29 18:56:24	0
1	92.250.201.203	DummyObject	米高·佐敦	0	2023-07-29 18:56:27	2023-07-29 18:56:27	0
1	67.41.45.15	DummyObject	米高·佐敦	0	2023-07-29 18:56:30	2023-07-29 18:56:30	0
1	157.212.32.235	DummyObject	米高·佐敦	2	2023-07-29 18:56:30	2023-07-29 18:56:32	0
1	70.169.28.0	DummyObject	米高·佐敦	0	2023-07-29 18:56:34	2023-07-29 18:56:35	0
1	100.185.200.121	DummyObject	米高·佐敦	0	2023-07-29 18:56:37	2023-07-29 18:56:37	0
1	15.254.225.230	DummyObject	米高·佐敦	1	2023-07-29 18:56:38	2023-07-29 18:56:39	0
1	232.57.199.35	DummyObject	米高·佐敦	0	2023-07-29 18:56:40	2023-07-29 18:56:41	0
1	229.181.61.230	DummyObject	米高·佐敦	0	2023-07-29 18:56:42	2023-07-29 18:56:42	0
1	242.202.109.146	DummyObject	米高·佐敦	0	2023-07-29 18:56:45	2023-07-29 18:56:45	0
1	145.236.183.42	DummyObject	灬丿傃湎謿迗	3240	2023-07-29 18:02:48	2023-07-29 18:56:48	0
1	198.87.111.178	DummyObject	米高·佐敦	0	2023-07-29 18:56:48	2023-07-29 18:56:48	0
1	187.178.199.103	DummyObject	【周星星】	1	2023-07-29 18:57:35	2023-07-29 18:57:36	0
1	188.209.155.98	DummyObject	【周星星】	0	2023-07-29 18:57:37	2023-07-29 18:57:38	0
1	21.231.56.240	DummyObject	梁朝伟仔仔	0	2023-07-29 18:57:43	2023-07-29 18:57:44	0
1	126.51.98.134	DummyObject	梁朝伟仔仔	0	2023-07-29 18:57:46	2023-07-29 18:57:47	0
1	64.48.110.240	DummyObject	梁朝伟仔仔	0	2023-07-29 18:57:48	2023-07-29 18:57:48	0
1	25.18.39.115	DummyObject	梁朝伟仔仔	0	2023-07-29 18:57:50	2023-07-29 18:57:51	0
1	100.10.173.49	DummyObject	梁朝伟仔仔	0	2023-07-29 18:57:53	2023-07-29 18:57:53	0
1	171.237.54.44	DummyObject	梁朝伟仔仔	1	2023-07-29 18:57:54	2023-07-29 18:57:55	0
1	169.104.181.3	DummyObject	梁朝伟仔仔	0	2023-07-29 18:57:56	2023-07-29 18:57:57	0
1	206.93.172.58	DummyObject	梁朝伟仔仔	0	2023-07-29 18:57:58	2023-07-29 18:57:59	0
1	87.103.224.67	DummyObject	梁朝伟仔仔	0	2023-07-29 18:58:00	2023-07-29 18:58:01	0
1	1.131.206.2	DummyObject	梁朝伟仔仔	0	2023-07-29 18:58:03	2023-07-29 18:58:03	0
1	165.104.97.151	DummyObject	梁朝伟仔仔	0	2023-07-29 18:58:05	2023-07-29 18:58:06	0
1	224.0.106.210	DummyObject	梁朝伟仔仔	0	2023-07-29 18:58:08	2023-07-29 18:58:09	0
1	194.26.17.137	DummyObject	皇族→杀戮	1	2023-07-29 18:58:27	2023-07-29 18:58:28	0
1	163.203.208.60	DummyObject	皇族→杀戮	1	2023-07-29 18:58:30	2023-07-29 18:58:31	0
1	68.219.172.115	DummyObject	皇族→杀戮	0	2023-07-29 18:58:33	2023-07-29 18:58:33	0
1	77.180.150.34	DummyObject	皇族→杀戮	1	2023-07-29 18:58:36	2023-07-29 18:58:38	0
1	10.168.15.72	DummyObject	皇族→杀戮	3	2023-07-29 18:58:36	2023-07-29 18:58:40	0
1	149.2.156.157	DummyObject	皇族→杀戮	0	2023-07-29 18:58:41	2023-07-29 18:58:41	0
1	117.97.127.161	DummyObject	皇族→杀戮	1	2023-07-29 18:58:42	2023-07-29 18:58:43	0
1	172.206.169.171	DummyObject	皇族→杀戮	0	2023-07-29 18:58:45	2023-07-29 18:58:46	0
1	206.85.13.162	DummyObject	皇族→杀戮	0	2023-07-29 18:58:47	2023-07-29 18:58:48	0
1	91.73.121.90	DummyObject	★浩南哥	1	2023-07-29 18:59:00	2023-07-29 18:59:01	0
1	93.183.139.113	DummyObject	★浩南哥	1	2023-07-29 18:59:02	2023-07-29 18:59:04	0
1	217.174.214.172	DummyObject	★浩南哥	2	2023-07-29 18:59:05	2023-07-29 18:59:07	0
1	71.178.94.172	DummyObject	★浩南哥	0	2023-07-29 18:59:08	2023-07-29 18:59:08	0
1	185.247.208.3	DummyObject	黑蛇会打嗝	3	2023-07-29 18:59:13	2023-07-29 18:59:17	0
1	252.133.207.128	DummyObject	黑蛇会打嗝	0	2023-07-29 18:59:19	2023-07-29 18:59:20	0
1	47.36.91.165	DummyObject	黑蛇会打嗝	2	2023-07-29 18:59:20	2023-07-29 18:59:22	0
1	31.42.125.10	DummyObject	黑蛇会打嗝	0	2023-07-29 18:59:23	2023-07-29 18:59:23	0
1	224.49.77.27	DummyObject	黑蛇会打嗝	1	2023-07-29 18:59:24	2023-07-29 18:59:25	0
1	73.19.205.225	DummyObject	黑蛇会打嗝	0	2023-07-29 18:59:27	2023-07-29 18:59:27	0
1	14.6.64.238	DummyObject	黑蛇会打嗝	0	2023-07-29 18:59:29	2023-07-29 18:59:29	0
1	78.21.238.216	DummyObject	黑蛇会打嗝	0	2023-07-29 18:59:31	2023-07-29 18:59:32	0
1	104.196.140.137	DummyObject	黑蛇会打嗝	0	2023-07-29 18:59:34	2023-07-29 18:59:34	0
1	130.107.122.6	DummyObject	黑蛇会打嗝	3	2023-07-29 18:59:34	2023-07-29 18:59:37	0
1	190.240.99.45	DummyObject	黑蛇会打嗝	0	2023-07-29 18:59:39	2023-07-29 18:59:39	0
1	181.96.192.214	DummyObject	黑蛇会打嗝	0	2023-07-29 18:59:43	2023-07-29 18:59:44	0
1	114.206.137.5	DummyObject	黑蛇会打嗝	2	2023-07-29 18:59:46	2023-07-29 18:59:49	0
1	64.105.175.92	DummyObject	黑蛇会打嗝	4	2023-07-29 18:59:46	2023-07-29 18:59:51	0
1	184.44.80.4	DummyObject	黑蛇会打嗝	2	2023-07-29 18:59:52	2023-07-29 18:59:54	0
1	147.242.102.211	DummyObject	黑蛇会打嗝	0	2023-07-29 18:59:55	2023-07-29 18:59:56	0
1	107.253.62.194	DummyObject	黑蛇会打嗝	0	2023-07-29 18:59:58	2023-07-29 18:59:58	0
