1	155.18.169.212	DummyObject	⒈種？信念、	377	2018-08-05 14:06:41	2018-08-05 14:12:58	0
1	17.14.188.95	DummyObject	天空、久未轉晴	376	2018-08-05 14:06:42	2018-08-05 14:12:58	0
1	69.186.45.18	DummyObject	懷念Gentle	374	2018-08-05 14:06:44	2018-08-05 14:12:58	0
1	200.81.184.4	DummyObject	莫名的悲傷ㄟ	372	2018-08-05 14:06:46	2018-08-05 14:12:58	0
1	157.185.60.15	DummyObject	鈊ル√祗銪你	370	2018-08-05 14:06:48	2018-08-05 14:12:58	0
1	102.237.182.56	DummyObject	┾頹�廢╄→	368	2018-08-05 14:06:50	2018-08-05 14:12:58	0
1	50.106.194.241	DummyObject	別樣,悲傷	366	2018-08-05 14:06:52	2018-08-05 14:12:58	0
1	107.239.82.242	DummyObject	誰卑微了承諾	363	2018-08-05 14:06:54	2018-08-05 14:12:58	0
1	226.142.32.174	DummyObject	離開後的未知.	361	2018-08-05 14:06:56	2018-08-05 14:12:58	0
1	227.191.35.63	DummyObject	╭時間╮的詩	359	2018-08-05 14:06:58	2018-08-05 14:12:58	0
1	60.244.243.37	DummyObject	廢，話	357	2018-08-05 14:07:00	2018-08-05 14:12:58	0
1	223.222.155.220	DummyObject	｛'祐掱牽▁	355	2018-08-05 14:07:02	2018-08-05 14:12:58	0
1	109.251.144.246	DummyObject	锁僾aiq贼嘢	353	2018-08-05 14:07:04	2018-08-05 14:12:58	0
1	206.192.137.115	DummyObject	茈秂ωǒ贩溅	351	2018-08-05 14:07:07	2018-08-05 14:12:58	0
1	110.177.150.112	DummyObject	、无心	349	2018-08-05 14:07:09	2018-08-05 14:12:58	0
1	152.190.16.90	DummyObject	、无名	347	2018-08-05 14:07:11	2018-08-05 14:12:58	0
1	242.99.6.38	DummyObject	遥ド岢及	345	2018-08-05 14:07:13	2018-08-05 14:12:58	0
1	7.132.14.127	DummyObject	正在死亡。。。	343	2018-08-05 14:07:15	2018-08-05 14:12:58	0
1	117.121.8.78	DummyObject	、Ｓomnus	341	2018-08-05 14:07:17	2018-08-05 14:12:58	0
1	72.110.36.132	DummyObject	哥特式、寂寞	339	2018-08-05 14:07:19	2018-08-05 14:12:58	0
1	244.143.97.232	DummyObject	街角、那一幕	337	2018-08-05 14:07:21	2018-08-05 14:12:58	0
1	186.195.79.149	DummyObject	五、二一	335	2018-08-05 14:07:23	2018-08-05 14:12:58	0
1	200.170.27.187	DummyObject	幸福式—死亡	333	2018-08-05 14:07:25	2018-08-05 14:12:58	0
1	156.97.140.60	DummyObject	请别太、自恋	330	2018-08-05 14:07:27	2018-08-05 14:12:58	0
1	99.225.141.181	DummyObject	内谁、咱会滚	328	2018-08-05 14:07:29	2018-08-05 14:12:58	0
1	143.197.38.163	DummyObject	顶风尿三丈	327	2018-08-05 14:07:30	2018-08-05 14:12:58	0
1	176.36.85.89	DummyObject	衿生祗牵轩手	325	2018-08-05 14:07:32	2018-08-05 14:12:58	0
1	8.103.30.204	DummyObject	げ黑ゞげ猫メ	323	2018-08-05 14:07:34	2018-08-05 14:12:58	0
1	116.123.188.34	DummyObject	浪漫手机	321	2018-08-05 14:07:37	2018-08-05 14:12:58	0
1	139.123.197.45	DummyObject	宝贝Ｗǒ不哭	319	2018-08-05 14:07:39	2018-08-05 14:12:58	0
1	84.67.119.244	DummyObject	隐形dē眼泪	317	2018-08-05 14:07:41	2018-08-05 14:12:58	0
1	91.68.79.38	DummyObject	断ぷ	315	2018-08-05 14:07:43	2018-08-05 14:12:58	0
1	78.158.118.106	DummyObject	风Vs云	1053	2018-08-05 13:55:24	2018-08-05 14:12:58	0
1	88.252.136.49	DummyObject	飞龙在杀	1051	2018-08-05 13:55:26	2018-08-05 14:12:58	0
1	114.21.77.28	DummyObject	╃橘qìлg呔╃	1049	2018-08-05 13:55:29	2018-08-05 14:12:58	0
1	180.177.132.35	DummyObject	战魔之眼	1047	2018-08-05 13:55:31	2018-08-05 14:12:58	0
1	203.228.238.238	DummyObject	木马	1045	2018-08-05 13:55:33	2018-08-05 14:12:58	0
1	94.223.162.13	DummyObject	我传奇	1043	2018-08-05 13:55:35	2018-08-05 14:12:58	0
1	42.200.4.162	DummyObject	战魔之仕	1041	2018-08-05 13:55:37	2018-08-05 14:12:58	0
1	149.159.39.86	DummyObject	你看我多帅	1039	2018-08-05 13:55:39	2018-08-05 14:12:58	0
1	45.112.66.21	DummyObject	和尚用飘柔	1037	2018-08-05 13:55:41	2018-08-05 14:12:58	0
1	144.153.123.4	DummyObject	不要崇拜哥	1035	2018-08-05 13:55:43	2018-08-05 14:12:58	0
1	235.184.212.56	DummyObject	哥只是个传说	1033	2018-08-05 13:55:45	2018-08-05 14:12:58	0
1	164.247.181.176	DummyObject	高手い	1031	2018-08-05 13:55:47	2018-08-05 14:12:58	0
1	13.106.193.179	DummyObject	高高手	1029	2018-08-05 13:55:49	2018-08-05 14:12:58	0
1	54.222.51.222	DummyObject	我笨高手	1027	2018-08-05 13:55:51	2018-08-05 14:12:58	0
1	156.236.91.242	DummyObject	巫师之神	1025	2018-08-05 13:55:53	2018-08-05 14:12:58	0
1	177.27.254.223	DummyObject	我是菜鸟	1023	2018-08-05 13:55:55	2018-08-05 14:12:58	0
1	119.48.67.31	DummyObject	天下我最狂	1021	2018-08-05 13:55:57	2018-08-05 14:12:58	0
1	235.176.92.233	DummyObject	一代傻蛋	1018	2018-08-05 13:55:59	2018-08-05 14:12:58	0
1	68.84.180.196	DummyObject	灭你没话说	1016	2018-08-05 13:56:01	2018-08-05 14:12:58	0
1	171.97.206.74	DummyObject	一刀见血	1014	2018-08-05 13:56:03	2018-08-05 14:12:58	0
1	154.75.101.31	DummyObject	恶魔的妹妹	1012	2018-08-05 13:56:05	2018-08-05 14:12:58	0
1	124.207.55.138	DummyObject	我是好人	1010	2018-08-05 13:56:07	2018-08-05 14:12:58	0
1	221.179.37.37	DummyObject	杀死你是我错	1008	2018-08-05 13:56:09	2018-08-05 14:12:58	0
1	81.189.98.2	DummyObject	有什么好的	1006	2018-08-05 13:56:11	2018-08-05 14:12:58	0
1	15.94.6.97	DummyObject	必胜天	1004	2018-08-05 13:56:13	2018-08-05 14:12:58	0
1	47.117.228.133	DummyObject	一线天	1002	2018-08-05 13:56:15	2018-08-05 14:12:58	0
1	241.41.120.40	DummyObject	风光无限	1000	2018-08-05 13:56:17	2018-08-05 14:12:58	0
1	45.168.57.142	DummyObject	俺是你的老大	998	2018-08-05 13:56:19	2018-08-05 14:12:58	0
1	135.98.176.140	DummyObject	我太无敌	996	2018-08-05 13:56:21	2018-08-05 14:12:58	0
1	164.192.33.57	DummyObject	鬼才爱你	994	2018-08-05 13:56:23	2018-08-05 14:12:58	0
1	90.212.210.103	DummyObject	二话不说	992	2018-08-05 13:56:25	2018-08-05 14:12:58	0
1	108.13.184.201	DummyObject	快来玩啊	991	2018-08-05 13:56:26	2018-08-05 14:12:58	0
1	21.202.17.56	DummyObject	一起PK哦	989	2018-08-05 13:56:28	2018-08-05 14:12:58	0
1	27.209.223.36	DummyObject	三心而已	987	2018-08-05 13:56:31	2018-08-05 14:12:58	0
1	8.56.251.98	DummyObject	晕死你了	985	2018-08-05 13:56:33	2018-08-05 14:12:58	0
1	195.130.143.172	DummyObject	真是倒霉	983	2018-08-05 13:56:35	2018-08-05 14:12:58	0
1	74.108.186.185	DummyObject	有没有好吃的	981	2018-08-05 13:56:37	2018-08-05 14:12:58	0
1	233.118.33.170	DummyObject	爱就一个词	979	2018-08-05 13:56:39	2018-08-05 14:12:58	0
1	124.152.105.121	DummyObject	哈哈哈哈	977	2018-08-05 13:56:41	2018-08-05 14:12:58	0
1	203.23.31.29	DummyObject	易依依	975	2018-08-05 13:56:43	2018-08-05 14:12:58	0
1	62.115.3.254	DummyObject	一张红卡	973	2018-08-05 13:56:45	2018-08-05 14:12:58	0
1	76.138.218.158	DummyObject	我的老婆	971	2018-08-05 13:56:47	2018-08-05 14:12:58	0
1	79.57.206.28	DummyObject	找个老婆	969	2018-08-05 13:56:49	2018-08-05 14:12:58	0
1	115.32.166.218	DummyObject	找个猛女	967	2018-08-05 13:56:51	2018-08-05 14:12:58	0
1	125.190.69.175	DummyObject	找个美女	965	2018-08-05 13:56:53	2018-08-05 14:12:58	0
1	43.199.66.57	DummyObject	我是美女	963	2018-08-05 13:56:55	2018-08-05 14:12:58	0
1	25.26.97.212	DummyObject	女女是我	961	2018-08-05 13:56:57	2018-08-05 14:12:58	0
1	147.172.252.119	DummyObject	弓虽女干	959	2018-08-05 13:56:59	2018-08-05 14:12:58	0
1	145.253.42.153	DummyObject	闷闷闷	957	2018-08-05 13:57:01	2018-08-05 14:12:58	0
1	90.188.212.111	DummyObject	看你不爽	955	2018-08-05 13:57:03	2018-08-05 14:12:58	0
1	25.183.165.175	DummyObject	爱啊啊啊	952	2018-08-05 13:57:05	2018-08-05 14:12:58	0
1	109.30.153.17	DummyObject	动感光啵	950	2018-08-05 13:57:07	2018-08-05 14:12:58	0
1	157.112.172.67	DummyObject	丨寶.綪張腿	948	2018-08-05 13:57:09	2018-08-05 14:12:58	0
1	85.197.47.251	DummyObject	∝．世俗	946	2018-08-05 13:57:11	2018-08-05 14:12:58	0
1	229.150.136.42	DummyObject	____殤ㄋ	944	2018-08-05 13:57:13	2018-08-05 14:12:58	0
1	183.33.127.20	DummyObject	無時無刻￠	942	2018-08-05 13:57:15	2018-08-05 14:12:58	0
1	20.114.106.80	DummyObject	○9╮ω瘋了	940	2018-08-05 13:57:17	2018-08-05 14:12:58	0
1	105.48.32.82	DummyObject	_詠罘蕊荹	938	2018-08-05 13:57:19	2018-08-05 14:12:58	0
1	138.27.119.210	DummyObject	狠、无助	936	2018-08-05 13:57:21	2018-08-05 14:12:58	0
1	159.36.207.224	DummyObject	狠、无奈	934	2018-08-05 13:57:24	2018-08-05 14:12:58	0
1	138.87.233.224	DummyObject	〆、冭煽情	932	2018-08-05 13:57:26	2018-08-05 14:12:58	0
1	142.67.94.234	DummyObject	_Eik。	930	2018-08-05 13:57:28	2018-08-05 14:12:58	0
1	99.219.248.36	DummyObject	残&月飞霜	928	2018-08-05 13:57:30	2018-08-05 14:12:58	0
1	3.128.18.221	DummyObject	宙斯之雷）	926	2018-08-05 13:57:32	2018-08-05 14:12:58	0
1	15.218.237.120	DummyObject	ミDontCry	924	2018-08-05 13:57:34	2018-08-05 14:12:58	0
1	122.144.180.169	DummyObject	ロ勿イ尔ゞ	922	2018-08-05 13:57:36	2018-08-05 14:12:58	0
1	2.74.64.36	DummyObject	┆繣钬喍┆	920	2018-08-05 13:57:38	2018-08-05 14:12:58	0
1	15.184.122.118	DummyObject	⺻Θ寶⺻	918	2018-08-05 13:57:40	2018-08-05 14:12:58	0
1	202.214.23.98	DummyObject	¤じ★ve梦飞	916	2018-08-05 13:57:42	2018-08-05 14:12:58	0
1	20.78.155.201	DummyObject	诠释,那段爱	914	2018-08-05 13:57:44	2018-08-05 14:12:58	0
1	250.225.249.186	DummyObject	天劫@无敌	912	2018-08-05 13:57:46	2018-08-05 14:12:58	0
1	69.224.104.206	DummyObject	魁天星斗	910	2018-08-05 13:57:48	2018-08-05 14:12:58	0
1	130.194.121.245	DummyObject	万恶的我	908	2018-08-05 13:57:50	2018-08-05 14:12:58	0
1	107.27.136.195	DummyObject	我笨小人	906	2018-08-05 13:57:52	2018-08-05 14:12:58	0
1	65.113.239.139	DummyObject	我本沉默	904	2018-08-05 13:57:54	2018-08-05 14:12:58	0
1	9.109.220.19	DummyObject	风中的花儿	902	2018-08-05 13:57:56	2018-08-05 14:12:58	0
1	98.20.10.152	DummyObject	天地&爱神	900	2018-08-05 13:57:58	2018-08-05 14:12:58	0
1	55.181.66.167	DummyObject	灭殇	897	2018-08-05 13:58:00	2018-08-05 14:12:58	0
1	139.164.117.118	DummyObject	就爱你一生	895	2018-08-05 13:58:02	2018-08-05 14:12:58	0
1	209.79.0.235	DummyObject	杀杀人跳跳舞	894	2018-08-05 13:58:03	2018-08-05 14:12:58	0
1	166.7.119.242	DummyObject	我就爱杀人	892	2018-08-05 13:58:05	2018-08-05 14:12:58	0
1	5.33.57.196	DummyObject	杀的就是你	890	2018-08-05 13:58:07	2018-08-05 14:12:58	0
1	227.82.229.108	DummyObject	灭门杀手	888	2018-08-05 13:58:09	2018-08-05 14:12:58	0
1	63.41.21.144	DummyObject	爱你一万年	886	2018-08-05 13:58:11	2018-08-05 14:12:58	0
1	232.75.19.124	DummyObject	风中飘零	884	2018-08-05 13:58:13	2018-08-05 14:12:58	0
1	62.67.42.157	DummyObject	死人的温柔	882	2018-08-05 13:58:16	2018-08-05 14:12:58	0
1	208.16.124.130	DummyObject	天地奇人	880	2018-08-05 13:58:18	2018-08-05 14:12:58	0
1	174.43.193.0	DummyObject	灭天无敌死神	878	2018-08-05 13:58:20	2018-08-05 14:12:58	0
1	7.214.103.224	DummyObject	死神之眼	876	2018-08-05 13:58:22	2018-08-05 14:12:58	0
1	62.22.35.24	DummyObject	吾爱传奇	874	2018-08-05 13:58:24	2018-08-05 14:12:58	0
1	153.62.132.32	DummyObject	我不是GM	872	2018-08-05 13:58:26	2018-08-05 14:12:58	0
1	216.187.140.180	DummyObject	傻子才杀我	870	2018-08-05 13:58:28	2018-08-05 14:12:58	0
1	5.39.25.192	DummyObject	多喜爱	868	2018-08-05 13:58:30	2018-08-05 14:12:58	0
1	205.187.64.132	DummyObject	不小心灭了你	866	2018-08-05 13:58:32	2018-08-05 14:12:58	0
1	84.19.184.122	DummyObject	风云战神	864	2018-08-05 13:58:34	2018-08-05 14:12:58	0
1	138.146.214.135	DummyObject	杀的嗷嗷叫	862	2018-08-05 13:58:36	2018-08-05 14:12:58	0
1	7.103.55.76	DummyObject	风一样得男子	860	2018-08-05 13:58:38	2018-08-05 14:12:58	0
1	129.208.104.207	DummyObject	唯我独尊	858	2018-08-05 13:58:40	2018-08-05 14:12:58	0
1	49.20.7.75	DummyObject	俺们一枝花	856	2018-08-05 13:58:42	2018-08-05 14:12:58	0
1	20.104.203.45	DummyObject	天才	854	2018-08-05 13:58:44	2018-08-05 14:12:58	0
1	170.212.168.19	DummyObject	丫丫的呸了	851	2018-08-05 13:58:46	2018-08-05 14:12:58	0
1	190.184.38.114	DummyObject	干掉GM	849	2018-08-05 13:58:48	2018-08-05 14:12:58	0
1	9.101.209.94	DummyObject	爱的色放	847	2018-08-05 13:58:50	2018-08-05 14:12:58	0
1	191.143.27.136	DummyObject	太乙真人	845	2018-08-05 13:58:52	2018-08-05 14:12:58	0
1	224.56.226.69	DummyObject	有点猛	843	2018-08-05 13:58:54	2018-08-05 14:12:58	0
1	137.127.2.98	DummyObject	我很厉害哦	841	2018-08-05 13:58:56	2018-08-05 14:12:58	0
1	154.179.99.179	DummyObject	醉清风	839	2018-08-05 13:58:58	2018-08-05 14:12:58	0
1	235.178.158.30	DummyObject	梦中蝶影	837	2018-08-05 13:59:00	2018-08-05 14:12:58	0
1	68.9.51.201	DummyObject	一生梦醒	835	2018-08-05 13:59:02	2018-08-05 14:12:58	0
